264144180178210818	179622770	objective	(WBB) First Media Timeout #SSU trails #Armstrong 39-45 in the 2nd half.
264151993772294144	278274454	positive	Getting very very excited for the Birdcage tomorrow at Derby!
263395561061892096	69361570	objective	@Leopard_chic dang and then Allstar game in Houston the 17th
253256022637019136	58696552	neutral	Taco| Playground x Deadline ~ This Saturday: Meet and Greet with Nipsey Hussle and Dom Kennedy for the Playgroun... http://t.co/MuKsbLeR
195686445749501953	560909834	objective	Not Available
264034285776932865	385220242	negative	Not Available
260540438153420800	55604811	neutral	That concluded the #NCDebate. See Thursday's NCA for complete coverage.
252983478864465921	16674902	objective	In the very 1st episode of Transformers, it looked like Soundwave transformed into the Cybertonian equivalent of a lamppost.
210835007911100416	164466867	objective-OR-neutral	@RavensburgerPC Enter our competition to win a London Children's Map Puzzle just follow and RT.Closes Friday 8th@4pm http://t.co/yIiug1RE
259484302436364289	541153219	neutral	Not Available
257842351211421696	333951722	objective-OR-neutral	'on a sunny Sunday afternoon, it could be quite magical.' - Designer reveals plans for Olympic Park via @guardian http://t.co/rSIP2Nag
194507477990113282	323473334	neutral	BIG home game tomorrow evening for the TCU baseball team as they take on Texas A&M here at Lupton Field.  Come on... http://t.co/YhoKkzcU
258282988591267840	42648691	objective	ah theres robbie keane..bidding to be the 1st international footballer  to score 200 goals
254246634974756864	121959729	objective	TOMORROW: Thoughts to Wafer Thin Mints: Saturday at the Black Dog http://t.co/pgwhHbyx #yegmusic
256540343414165504	814209146	objective-OR-neutral	@SkylerMcKinney I may have enough to share...if I can get them by Laurin haha she was pumped!
255282332716646400	400251105	positive	Good afternoon everyone it's Monday afternoon and i'm live on the airwaves of AMFM till 4pm. HELLO AND WELCOME TO AMY LEE IN THE AFTERNOON.
258255016714985472	28116951	positive	I hope y'all come 2 Take Ur Loved One 2 the Doctor Day at Liacouras Center Saturday. I gotta be there at 730am &amp; need entertainment!!!
259361498818818048	52164187	neutral	Chillin tonight, gig with Rampage tomorrow night, have a RoKin weekend my tweet buddies.
259782856446992384	418036191	positive	I like what I've seen today in NNS race! We have us a 2nd groove with side by side, sometimes 3 wide on front stretch, racing! #NASCAR #fb
173716544176652288	62102381	positive	A draw in the North London Derby would be nice today. As the gap the Yids have on us is not impossible to close down & we would remain 4th.
256812865300873216	388312166	objective-OR-neutral	Sacha Baron Cohen in The Lesbian? SBC 2 make film on man offering $65m 2 any man who could wed his gay daughter #jspace http://t.co/97O7AsCP
263129125559095297	410931721	negative	Can we just haw class cancelled tomorrow? Cause I really don't want to go to BCA 101. I'd rather eat worms....
262728369160982528	30782456	objective-OR-neutral	@sabrini_p @OliviaLewis7 I had planned to, but my school finals are on the same day as cheer finals (monday). So I'm going to NCA!
247993576678629376	89086865	positive	On 9/18/2007, John Anthony Zacchara arrived in Port Charles in the form of @BrandonBarash !  Everybody go wish him a Happy 5th Anniv on #GH!
263964912190124033	157257635	negative	May be late to the NCS thing, I honestly haven't the foggiest where the central library is xD
264206310109741057	502454418	neutral	WKU holding MTSU on first 2 downs for no gain...3rd and goal from the 5 now
248762128033538048	271333709	objective	@Ilardo just tickets go on sale tomorrow via Ticketek.
260118043244498944	491115120	positive	Fuck yes the Girl Scouts just came to my door. And I may or may not have bought ten boxes of thin mints....
257405045908324352	9661612	neutral	Saturday night thoughts:   I was checking out the box scores from the American Hockey League - this box score c... http://t.co/QV4I4rTl
247290310227537920	562376268	positive	Carlos Marin on fb 16 September 2012 Thanks you Salzburg for such beautiful Il Divo concert yesterday xxx Gracias... http://t.co/hgOWYa38
264023243160174593	21911774	negative	Luna is taking a break today, not perfecting any major aspects to any of the other 6 planets, until she will meet Jupiter tomorrow morning
252847292988669953	14114872	positive	So proud my alma mater is hosting the 1st Debate this Wednesday! Debate 2012 | University of Denver http://t.co/cg7kVBg4
264062275600654336	243077650	negative	Mommy is leaving on Sunday. Didn't say shit. Like I knew she was leavin, but she ain't say when.
256425570135597056	208639914	negative	@RolandT125 as much as I hate to say it...Saurez, Ronaldo, Nani, Pires   I could go on and on he may have a point bruv.
264019857245368320	581523454	objective	Not Available
263688993470820352	450045748	positive	Come spend Halloween with us at Volare! The Robbie Bartlett Trio will be here for your enjoyment! Wednesday is... http://t.co/ytUGx01q
263753905828143106	392877820	positive	Listening to Kim Soo Hyun's OST for Moon-Sun and thinking about how I'm gonna see his beautiful face on the big screen tomorrow :D
252182880984379393	391442401	positive	X factor, home made goodies, jacuzzi and Sacha Baron Cohen. Perfect Saturday evening with @SuzieInnocent
259403174400647168	22006155	positive	Edgar Davids (39) made a successful return after a 2-year absence by leading Barnet to its 1st league win of the season: 4-0 vs Northampton.
235210990868910080	184113724	objective	@DeShaan3323 im going up to Berkmar tomorrow
256158800522932224	36481247	positive	Not Available
257648554116513794	302039758	neutral	Mark Dekanich made 35 saves Sunday as the St. John's IceCaps defeated the Connecticut Whale 3-2 in the American Hockey League.
261546316222586880	38580024	neutral	A little CAK-Alcoa primer before tonight's State Farm Rivalry Thursday game.... http://t.co/DMTHpnsY
262944773105647617	384817708	positive	Not Available
216143307619835905	17822055	positive	Please be reminded that ALL proceeds from the Kickball Tournament benefits the 5th Annual "I Know I Can" Back-To-School Drive Aug 25.
263316510913724417	592383684	positive	Not Available
156452586218717184	141387527	negative	Although there was that one time he finished 3rd and Cannavaro finished 1st. Yes, Fabio Cannavaro. Bullshit.
264184147600371713	251959772	negative	Not Available
263939403318173696	836672016	objective-OR-neutral	Band practice tonight! Working on the #acoustic set for the #Hospice benefit on Sat for #PatRamsey. #Talahasseeevents # Tallahassee
243499294957658113	62407096	objective	Club remix next Saturday night ALLSTAR will be in the building @GEEZYALLSTAR  @CRAZYRONALLSTAR
257516969987805184	85677419	positive	Not Available
261313914762051584	27004471	positive	MAYHEM!!   LIVE in the mix Tomorrow Thursday Night Oct 25 at Warehouse 29 in Greensboro NC!!!! Be There! http://t.co/qjNJsknp
257710438786150401	8069572	objective-OR-neutral	@thebrandbuilder @jowyang "See what I just did" sound s like you saw Billy Crystal in Mr. Saturday Night. Yes?
262194702311374848	228635019	positive	@demigodv4to ohh :D i just came back from Melaka :D will go to Sepang tomorrow -.-
263457950365011968	420690213	positive	@Jimmy_Choo2 Glam Girls want to invited everyone to enjoy Halloween with them tomorrow at The Grenader on Riverview and Rosedale from 5-8pm
264170260767318018	702127711	objective-OR-neutral	@GetAPairOf_JAYS he cut Kevin and Jacob, did he tell u there's practice tomorrow
198123583464148993	293310280	objective	#US Wichita Wild vs. Omaha Beef May 5th Game Preview: WICHITA, KS- The Wichita Wild of the I... http://t.co/txF37eK1 #News #USA #Wichita
250219930623037440	156279218	positive	@Daniel_Dennehy Just saw u with Cannavaro, didn't know u were here in Italy! Congratz for being the 2nd best in the world!!! #Legend
258934276161171456	30842071	neutral	This seem like a long time tryin to make us 4getRT @TOSHAMAKIA: June 10 Trial Date Set for George Zimmerman, trial is said to last 3wks...
263826826793721856	151316101	positive	Pacers had a very solid 4th quarter comeback victory. Paul George played fantastic in the 1st quarter but disappeared after that
263579191394574336	19470166	positive	@teafortree Goon is always a good idea! It will probably taste better than the $10 bottle of vodka I have for tomorrow...
261125780099194880	24912312	negative	Google Wallet is coming to MetroPCS, so now you won't need to sign a contract to have your identity stolen. More jokes: http://t.co/oyPF2YTw
264147611295031297	701796938	positive	ATTN: Hicksville Tiger Schulmann's finally has it's power back! Classes will resume as normal tomorrow. We... http://t.co/SUO2Em6l
226414201890025472	587592852	objective	@Raheem_orDie tomorrow fc toronto vs liverpool? Are you go at stadium? Today napoli won 3 a 2 vs bayern !! Scored: Pandev,Cannavaro,insigne!
262497053547048961	813444805	negative	Rick stein Saturday kitchen quote fishing is by far the worlds most dangerous job haha #thinkaboutitnobhead
260550311716978692	338230579	negative	Mark Martin by far the most unluckiest Nascar driver of all time, 2nd 5 times in points &amp; the heartbreaking 07 Daytona 500.
263067095984648193	27178608	neutral	Not Available
261239089305624576	437851930	objective	@ForsakenMango I may or may not buy you a Halo 4 Ost when I get my paycheck.
223889064070348801	16976522	neutral	Not Available
264156021742784512	373108262	positive	I love that boy ! Jacob just sat in the bck and was laughing
262199999914471424	217230324	neutral	Saturday morning Goon, the kids dying to play puck
253760390952001537	248896477	neutral	Not Available
264246894358843392	17544628	neutral	@jazzpastord back to AZ? Won't see you Sunday then?
262233859247194113	67507170	neutral	Spend Saturday with Keith Richards singing some Everly Brothers.  http://t.co/HE1uwwQd
251846142084669440	51903649	positive	I'm late but, I just watched "Good Deeds" for the 1st time. Awesome movie! Cried thru most of it. Turned 30 and got sensitive as hell.
264226275487518720	543868510	neutral	@ohitsjustmynina did Danica tell you that there not stunting tomorrow ?
264214729495556096	51581149	objective-OR-neutral	@Blount_Kidd4 In Greenville? Dang boy! If you still in Greenville tomorrow, you better stop by and see me!
255294283979030529	267317235	positive	Sunday was the first cooler-than-normal day @ BDR in October. This morning was the coldest one of the season.
264211532584452096	425503814	neutral	@ItsLivieP KLUB ACE!!! Klub ACE !!!!   This SATURDAY!!!  $5  with ur college id til 11:30
263868098375999488	417215610	negative	Evgeni Malkin doesn't play again until the 16th. This NHL lockout sucks, I can't watch games that are being played in Russia.
185518701192294400	20932479	neutral	Not Available
264116628596326400	596528612	neutral	@Heyy_Its_Herr @JacobJetswagg Hahahhah,  yeah.  He'll burn the shyte ouuta you.  Truust me. &amp; JACOB.  IMA GETCHU TOMORROW.
262313128333803520	17831767	negative	@KRuddMP listed as star attraction for Aust-China event today. Rudd's office say he never committed, PR in charge says he cancelled Friday.
258420277447385088	32995919	positive	@leoraheilbronn @broadwaybabyto I think the stroke of brilliance in casting may wind up being Sacha Baron Cohen
252389661706702848	301469232	positive	Watching old SNL episodes from the 80s w/ Chevy Chase, John Belushi, and Dan Ackroyd. Billy Joel is the musical guest. The best lazy Sunday.
259442822955008001	253131769	objective	US football down 7-3 at Chardon tonight after 1st Q
171857139483164673	175514999	neutral	Drogba(as reports suggest he is preferred to start), If Cannavaro has anything close to the game he had on friday then he takes this.
263799328311758849	33820980	negative	Not Available
261855109351350272	22125843	negative	So Aston Villa have a "must win" game against Norwich City tomorrow lunchtime.  MUST WIN - how the mighty have fallen.
263081234824065024	568852619	objective	@dogzillahotdogs will you be at cypress tomorrow night?
235740770513072128	186577297	positive	OMG! Look like it's gonna be very hot in Gampel on Sunday... xD
261308333343010816	22717480	negative	Not Available
260545244641259520	21487168	neutral	Isis trial begins as MetroPCS welcomes Google Wallet: Monday marked a busy day for mobile commerce in the U.S., ... http://t.co/0Jp7JlrW
194634714240393216	147183771	objective-OR-neutral	Not Available
264170591463043072	74622227	neutral	First Friday Raleigh will be one of the last times to see Luke M Buchanan "We Go Back In Place" at Rebus Works.... http://t.co/9lAZErj8
236309662927052800	572328691	positive	@BenCrawfordNZ depends what vibe you want. Post-ABs def check out the Monday Room &amp; Volstead - they were favs of mine when I lived there
245574213539352576	595252101	objective	This is last year when Roger Sanchez took over SET Nightclub... this saturday he invades Space Miami! http://t.co/6sKk4SjY
262000990507655169	117623358	positive	Thanks to EK, car now smells DELISH!! If you bottled this, it'd be called Saturday Night Dorm Bathroom; its spokesman would be John Belushi.
262650685508689920	167934484	neutral	Did anyone see Rachel Khoo making Oeufs en Cocotte a few weekends ago on Saturday Kitchen? Here's my take on it:... http://t.co/BUH81qOt
256148305791315968	104519115	positive	Thanks! @BSU_StdtAff: Join Dean @PaulaKrebs on Tues 10/16 from 4-5:30 in  BDR for the Dean's Q-Tea in honor of Nat'l Coming Out Day #bsulife
261823123308023808	544914598	positive	World Bank praises electricity access improvements in Malaysia http://t.co/dMdivOWx from previous 59th now it is 28th in position #BNbagus
247221499621150720	27481108	neutral	Not Available
264155387396251648	358349109	positive	@JoeWood91 Bren-field mate, we where joint 2nd, they where bottom. They celebrated like they'd just won the Carling Cup!
262027487234650113	575037287	positive	This may be the happiest day of my life I'm so proud of my NCS football brother you did something I never had a chance to do
262955896487944193	104051947	objective	The wind bringing all of the leaves to our feet for tomorrow, the Street Viceroy artwork and track list to be unveiled. SAMO's Red Carpet.
261120368515903490	140899906	positive	da 1st chinese song ever that interests me ^ ^ --&gt; http://t.co/TnDnBgyt .. this is OST for drama In Time With You,n the drama was good! :)
264084160610721792	24060437	objective	Light Up A Life w/b on Sun, Nov 18 at Hospice of the Valley in Phoenix AZ http://t.co/recNthOb #pinterest #grief
261797573591982080	49096966	positive	Actually the only things that survive would be cockroaches, Twinkees and Keith Richards. Happy Friday! http://t.co/gRRQUiWh
261567918196789248	232054890	positive	As Port Charles struggles to come to grips with Jason's disappearance...a shocking return!  Tomorrow's episode is can't miss!  Watch #GH!
260101904296718336	14973375	objective-OR-neutral	@genuine_rp true. First is valid (I have 3). 2nd is misguided. More likely to have it taken &amp; used against you, or used ala Trayvon Martin
218786804575379456	282108659	objective-OR-neutral	Come to the Petrolia Farmers Market tomorrow to pick up the last of your long wknd food supplies!
245853635068706816	373098543	neutral	Don't forget, I'll be at Volare tonight and tomorrow for my birthday. Instead of gifts, please donate a food item... http://t.co/wOqHMCTp
261700001649020929	27736258	positive	Like a good neighbor State Farm is there, with an alarm clock that'll actually wake me up tomorrow.
241143290072801282	482451511	positive	Not Available
264215131683164162	280777845	objective-OR-neutral	Not Available
246436190218223616	44814408	neutral	sept 27th | Cherub, Pell | Ricks Cafe | $5 advance tix | get at me before the date of show cause the price will go up.
261177953495420928	378964350	neutral	Not Available
261242600323956736	225507176	positive	@x3_destinie -_- Lmao it's THALIA and no it was today. On Friday we got gym better be there!
264123028676427777	87998269	objective	ATTN: There will be a candlelight vigil held for Mitch tonight at 8pm in Huntington Beach at Main St. &amp; 12th. (cont) http://t.co/o3kW2ZHp
264233217870155777	92192642	positive	@kapoorkkunal Looking fwd to watching it sometime soon in BKK. :-) have a super friday and weekend ahead! Lotsa love :D
255859306237411328	431196292	neutral	@c2_max so I'm just recalling that I met John Belushi early sunday morning #Haha
167973230970281985	294173806	positive	my infant son is def keeping wife and up "Up All Night" - a little sleepy today. The book "Happiest Baby on the Block" has been very helpful
263375906234564608	422346971	negative	Amanda thinks that because she's not "going to the Oscars" is a valid excuse for her not washing her hair since Thursday.
233511080792555521	746975958	positive	@BarRefaeli Could you wish a Friend Happy Birthday? :) His name is Laurin!  It's his 18th Birthday and he's a big fan. Thanks in advance!
259397264504664064	110748698	objective	Road Trip (sort of) with my boyfriend this Monday from Pottstown, PA, to Hanover, PA, to Chambersburg, PA, then ... http://t.co/88LC2izd
261017444007677952	42188336	neutral	Once upon a time Rwanda said "NeverAgain". World Bank now says it's 2nd most imprvd nation 2 do business in "EverAgain" http://t.co/FNDtz9ZL
260823238643433472	65680195	positive	looking forward to the judd apatow guest edited issue of Vanity Fair in January. Expecting lots of Lena Dunham, Paul Rudd, Leslie Mann, etc.
215954116860592129	17822055	objective-OR-neutral	Reminder noon tomorrow is the deadline to register teams for the Kickball Tournament at the $120 rate. Price increases to $150 after Friday
264173733625884674	51199866	neutral	Would your company like to #sponsor the 3rd annual PNC Bank #NonProfit Academy Awards?  See attached for details. http://t.co/ebZFV0SR
203613546850947072	305096142	positive	The Wichita Wild still have a shot to make the play offs?  Looking forward to Saturday's game! Bet some WW players get NFL contracts.
201602804169715712	39453531	neutral	Looks like Indonesia will face the Pats in the semis. Warriors lead the Singapore Slingers, 77-67, with over 6 mins left in the 4th
258963066828513280	700695361	positive	Catch me on Sarah G Live this sunday!! Hehe Ingat guys! Goodnight! Love you!! :****
253767927311003649	571699838	objective-OR-neutral	Not Available
249193051313041409	587356485	objective-OR-neutral	it's not too late to join us at LIPA 4:19 come along to our first session tomorrow to try it out. 9.30 am at the Joseph Wright centre in...
197877415299653632	473766292	objective-OR-neutral	Not Available
241338243243732993	459608648	objective-OR-neutral	"@StaySchemin_RNS: Who all going to the Berkmar game tomorrow?" Meeee
232979138674311169	46283556	neutral	SPECIAL Conference Call tonight the 7th at 7:30 PST - 10:30 EST Featuring Doug Wead! Doug is going to give us a... http://t.co/ffA4KXfI
233310879989514240	508769785	positive	Listening to Ni**as In Paris [Explicit] by Jay Z and Kanye HAPPY 1st birthday to the throne http://t.co/GDw2GBUC
246043741788459008	575907829	negative	@iam_ShanaeWare Sorry about that. Don't miss the one that's coming on Friday though, Trayvon's family are going to be there.
264093152661610496	526948850	neutral	@milli_tam tell everyone that is wanting to do Jags that we're starting pratices this Sunday from 3-6 at the Greenville gym.
259941479148040192	735432258	objective-OR-neutral	gunna be a 6hour journey to NCS trip next monday :( LOOOL idc im gunna bring nuff chicken to eat on the coach!
264006598131843073	560318086	positive	I may need a co-owner but she has to be good in english, and to post a lot of Lou, Lux, Tom, etc.. pics ! :)
225617312470925313	290610008	positive	@lysscarto18 watch out for Jeff carter he may try to mount!
247080107045425152	168564185	positive	Ah yes, sexy Saturday in the Turner house.... http://t.co/yVZsH8Vo
261421667971117056	125755571	negative	@coplandcasual @_s_s_r_ @gullitr couldn't tell you the last time I threw a dart. Mon Rudd we'll even let you pay for the drink. #Rotterdam
259572600869621760	49313635	negative	Emmanuel Adebayor has held heart-2-heart talks with Tottenham manager Andre Villas-Boas over his unhappiness at a lack of 1st-team football.
250842533582761984	398675302	positive	Il Divo, the classical crossover quartet live in Istanbul September 27.Great Music in a wonderful concert area. http://t.co/jxYZEvRg
264210702569447424	509111483	neutral	Alright going to bed, gotta long weekend. Work Friday and Saturday then @carrieunderwood and @HunterHayes Sunday night in Greensboro
264229287551463424	201577190	positive	- People are saying it's one of the best shows they've ever seen!! "Brothers Grimm Spectaculathon" at East, Saturday at 7pm!! BE THERE.
223577094762921984	547104413	objective-OR-neutral	@PartyMiami247: THE DONKEY SHOW OPENING TOMORROW at the ADRIENNE ARSHT CENTER @ArshtCenter GET YOUR TICKETS TODAY http://t.co/TztF8riS
260200783251927040	59952577	negative	as some of you may know, we have a fish tank &amp; this little guy is named Jeff Carter. sadly, i think he's dying http://t.co/3vCy2qZX
247770921438425090	174718510	negative	I never had a good time, I sat by my bedside. With papers and poetry about Estella
257906348728143873	815916643	neutral	Waiting for my training season with Dawgs tendy @aaronmantle31 ,may as well watch Goon while I'm waiting
264230793386283009	117150476	positive	RSVP for the Annual Dinner closes this Monday! Be sure you register via the website ASAP :) http://t.co/UFwG2rlC
263464745158447104	517193298	positive	Star ships were made to flyyyy  #nowaynicki #congrats you passed 1st grade.
258353570938753024	224384547	positive	Black actresses shine at the 19th annual Elle magazine Women in Hollywood Celebration Octavia Spencer, Viola Davis and http://t.co/bJ650mLI
263183020641640448	797017980	negative	All I know is Marana girls are bad as fuck and white if the ones at the party I went to with jaylon on Saturday were Marana tigers.
258927105360941056	72751291	neutral	@nielson1260 Sellout-shmellout @EdmontonOilers attendance in 11-12 19th in league just above Preds. Small arena = small market.
261311713087995904	768176377	objective-OR-neutral	Not Available
261861758631813120	396410321	objective-OR-neutral	Anne Curtis and Toni Gonzaga, all set for the grand showdown of beauty and talent this Sunday http://t.co/T0xqu2p9 (via @lion_heartv)
258834433182924800	42640059	objective-OR-neutral	Playing me some of The Offspring in the car. I head may explode due to Nostalgia if Pretty Fly For A White Guy is performed at Soundwave.
263505544353034240	43813377	positive	Like a good neighbor State Farm is there...with a check for the damage to my truck...hopefully tomorrow!
257366088797536256	400258170	neutral	@TJDeSantis I would pick Jones to beat Silva, but Shogun made it to the 3rd round, Rampage and Vitor to the 4th and Evans went the distance.
220309544025341952	270081637	negative	If Volstead went against #Braves on a Monday, he'd give up 5 runs in first, then cubs make a furious rally late to win #twostreaks
207099125127315457	23182129	positive	@CherylCole lmao......hope your enjoying the sun! Love you so much :) #proudsoldier Camilla Parker Bowles lol xxx
261579716790726656	134390828	neutral	Just bought a steelseries Siberia illuminated frost blue headset. Hope it arrives on Saturday so I have it this weekend... #geek
262139076046635008	46620682	positive	Watching Sat morning TV, I would love James Martin to cook me breakfast, even though I'm from Lancashire &amp; he's a yorkie, I still would:-)!
264189047004606464	607287796	neutral	Mass with the bishop of the Diocese of Raleigh tomorrow. I feel like I need it.
261746344832671744	23463284	positive	@killerjayify lol thats dedication :) mind you I have paid for Bioshock Infinite in June and thats not out till Feb lol
264253563172163584	329919027	negative	Not Available
259382323701755904	287453496	objective	George Zimmerman will face court June 10th for the murder of Trayvon Martin.
258315017252921344	85491501	positive	Not Available
261171607513468928	557439372	objective	Broncineers! Remember that tomorrow we have the Kickball Tournament! Games start at 5pm at the track and field... http://t.co/A8eWw1CS
253264085418909696	18203522	neutral	"@LATACO: Playground x Deadline ~ This Saturday: Meet and Greet with Nipsey Hussle and Dom Kennedy... http://t.co/wz33jpU5" @mrpeniche
259138417152118784	273258520	positive	@kelly_phelan Nice to meet you! Best wishes from Guatemala! Il Divo will be here in concert for the 1st time ever on the 28th! I'm going! :D
175018919323635712	490729926	positive	Not Available
239533906062364672	316744231	positive	Tomorrow I am off to Petrolia to see "the Waltons" lol and over to London for Evans side of family reunion.
253959237049413632	26775453	objective	@kbolton83 Goon is on tomorrow at 9, just sayin.
264254864903774209	25834411	positive	No videos tomorrow, except for one. And, honestly, it is the biggest thing to happen to the group since we moved to making LP videos.
262112187265454080	18714943	neutral	YES!+ long kriya followup tomo Oct 28th 7:30am - 9am @ TOK, Koramangala.  Walk in for the weekly servicing of... http://t.co/rCbgs43P
242717114077687808	39550274	positive	Steve Martin, Dan Aykroyd, Chevy Chase, John Belushi one of the best comedians in Sat Night Live..
247202347762200577	516986862	objective	@_OGlena going to Berkmar game Friday ?
214289973531246592	18031204	positive	Are you coming to our Book Swap on Thursday night? You should, it is fucking ace: http://t.co/USTrAAIK
259958152085266432	40054630	positive	Now off for some hiking in the Black Forest ~ have a nice sunday! :)
226350031974830080	263293181	objective-OR-neutral	Our beautiful new firepit is complete, just in time for the Friday night movie, Journey 2 the Mysterious Island.... http://t.co/nMBwdjNa
264222843921903616	36013958	objective-OR-neutral	Not Available
222479870125539329	556400512	neutral	Not Available
264229719321485312	327523887	neutral	Volleyball game next Friday, us vs the Staff..
249050317050769408	149423224	neutral	FM Preview: Derby County v Burnley 22 Sep 2012: FootyMad attempt to assist you with their form guide as Derby Co... http://t.co/pWdCdlwX
237724630327128064	51525965	objective-OR-neutral	I would be at berkmar football game on  the 31st .
239603408317870080	16596656	neutral	Meg Ryan: They don't make Sunday underpants.  Billy Crystal: Why? MR: Because of God. BC: *blank stare* #whenharrymetsally
263222336185057280	20586110	positive	@MsSarahRedshaw Our new, delicious dishes may be alright: http://t.co/daK3WtGp (Check with your doc first!) #RamenWins
259223461879218176	146704776	positive	Day 3 of #ADE so far so good!..... Start things going this Friday morning we have Ferry Corsten on the panel !
257972010439802880	301527968	neutral	Irish SunSport Tuesday: Robbie Keane rallies the troops ahead of vital Faroes clash @noriordan #roi
210663845025431552	531401378	neutral	Enter our competition to win a London Children's Map Puzzle just follow and RT.Closes Friday 8th@4pm http://t.co/4JP1Zs6y
258950244014907393	115260119	objective	Not Available
197760587860676608	76714475	objective	This Saturday come hang out with Buran Theatre on Cinco de Mayo as we drink up, tell stories and prep DESTRUCTO... http://t.co/HsxodJyc
195255091123593216	26396649	positive	Not Available
261613299282624512	22514042	objective	C'mon @chucktodd, you KNOW the BCA IS a budget, and STRONGER than a resolution. It's a LAW. #OHSEN
190307740156051456	37139591	positive	@dougwead1234 Doug Wead: Owners of the MSM are the "Prince of the Air" Ouch! Feel the burn. Too clever. =) #RonPaul
195767870033100800	149423224	objective	FM Preview: Derby County v Peterborough United 28 Apr 2012: FootyMad attempt to assist you with their form guide... http://t.co/BC3AKuFW
194550050129592321	272608022	positive	I love Texas A&M, but any team that drafts Tannehill before the 7th round has lost their minds.
264194554289332224	770547974	positive	Regionals game at Panther Stadium tomorrow night! Everyone go and support our Panthers!! But you HAVE TO BE LOUD! Derby vs. North! #Playoffs
259961992243204096	600894228	positive	'Really good day' as Danica Patrick finishes 10th at Kansas Nationwide race - NASCAR News | FOX Sports on MSN vsOWxX7c http://t.co/wlmXrhFu
263463909325934593	52888361	neutral	Kevin Bacon, Paul Rudd and 8 Other Stars to Appear in Friday the 13th or Halloween Movies http://t.co/I5dEWZcy via @AMC_TV
264194994200535040	279604702	negative	People talkin shit just wait I'll be in Huntsville tomorrow !! Let me see you !!
247160478038642689	785659806	negative	@DrPhil watching the Trayvon episode I recorded. The Martins are incredibly strong &amp; I am so sorry for their loss May God bless them #rip tm
263773706520784897	268633590	neutral	Alesana and Miss May I at the House of Blues tonight? Don't mind if I dooo.
258275049075769344	36706727	objective	Hip Hop Fans! #TALIBKWELI - IDLE WARSHIP WITH #RES this Fri  @ Adrienne Arsht Center for the Performing Arts http://t.co/ntou49hv
263231810186645506	278457615	neutral	RT: @alviniaviray1: all fans of Toni Gonzaga she there @ landaco plaza albay legazpi october 30 tonight 8pm @toniliciousz_tg @tonigfanpage
255714874452217856	241057619	objective-OR-neutral	More headlining festival dates for Rammstein, this time it's Poland's Impact Festival that takes place on the 4th... http://t.co/7GvQvScn
259669566324621312	43086874	neutral	News of the day - Oct 17 - Michael Clarke determined to see Australia at...: http://t.co/bzT1oogu via @youtube
264170554699960321	236964874	negative	@callme_jacob7 omg I know Jacob :( cry with me tomorrow ?
174381208707411968	464566963	objective-OR-neutral	Not Available
260120878719856640	704315516	neutral	Not Available
253047415844782080	353034051	neutral	Seth McFarlane set to host the 85th Academy Awards in February. What do you think of that choice?
264043005160329217	377379259	objective	This Sunday is the P.E.R.C.H's Family Movie Matinee! Come out this Sunday November 4th from 3-5 pm in Lumina Theatre to watch "The Lorax"!
263025815401418752	622932217	objective	Come to the Eagles Club tonight for Monday night football.
199403471752003584	193187122	positive	Congrats!!! to the Philippine Patriots for winning over Singapore Slingers last saturday... Go Patriots!!! :)
229323921332244480	148593548	neutral	I just saw 30 seconds of TP's "Good Deeds". He's a 5th generation ivy league graduate? I mean there were a few but... #soextra
256408617031434241	157341374	positive	Being at Rupp doing this walk through has me real hyped for tomorrow. Get ready for the best #BBM yet
259868508035358720	133446727	objective-OR-neutral	@louisck is hosting #SNL on Nov 3. It will be epic. Like if the ghosts of Gilda Radner&amp;John Belushi mated w/ Bill Murray &amp; had a comedy baby
261998330295513088	475509179	positive	Good work tonight boys. Wish I could have been out there. Let's take Bob Jones Monday and get some momentum for regionals. #ttums
256282122204086272	723470298	positive	Ricky Ponting says he's in the best shap of his life and is ready to take on ... - Herald Sun http://t.co/BuIbQZb2
261436573617369088	269735799	positive	Off out for the afternoon to visit all our referring dentists in the Bethnal Green area. Got a day off tomorrow so have a great weekend all.
264258412966211584	440634337	positive	Not Available
259358751906217985	728674076	objective-OR-neutral	@smartkid2015 The Galaxy S III will be available in select stores this weekend, and in all MetroPCS stores and online on Monday the 22nd.-JG
214945942510637056	99830375	objective-OR-neutral	Support CEO Keith Bradshaw as he spends a night sleeping at Adelaide Oval on THURSDAY raising money for the homeless http://t.co/UHIbrQcI
263345283503628289	17716637	positive	Not Available
230850555294130176	16049481	objective-OR-neutral	Hi to everyone at the University of Denver publishing program! I'll try to throw in a couple extra book-related tweets tomorrow.
263816806463062018	46907255	objective	Not Available
253799134287499264	571778913	negative	Not Available
262977992077221889	203164223	neutral	"Well that's it, the very last one. That may stop you." - The Lorax
264146223991250944	15033158	neutral	@jnelsonweather I'm actually touring the new addition tomorrow between meetings. They do have WBB tonight &amp; Men's Hockey tomorrow.
260976541138292736	168596247	objective-OR-neutral	ON THIS DAY: October 24 2001  Arsenal beat Real Mallorca 3-1 to qualify for the 2nd round of the UCL  Goals from Pires, Bergkamp &amp; Henry
263239469304524801	339586325	neutral	Not Available
249191033198497792	15018343	neutral	Just like the final shot in the the shining. Rembrandt may have painted John Belushi. http://t.co/VoJm25L7. #rembrandt #belushi
263326970182512640	700821421	negative	ECHO: Sex offender is warned he may face jail over offences http://t.co/VetvYrYh #Dorset
