254354160189845504	377110576	objective-OR-neutral	@T19ht_h34d that's true but until its all decided that's who @Cbus_Matt is going with. Danny Care would be 2nd choice right now.
262462782191050752	263270374	positive	Sungkyunkwan scandal for the 3rd time!!! Can't get enough of Park Yoochun, Park MinYoung, Song JoongKi and especially Yoo Ah In! :)
230385641651847168	33108473	negative	Sandy Alderson may as well change his name to Madoff because he is robbing the Mets.
225881846544740352	605072900	positive	Australian Directioners! iGo One Direction (iCarly) is premiering on Nickelodeon the 24th of July at 4:30pm. (: how exciting! x
257135349543874560	240896171	objective-OR-neutral	Does anyone want to come with me to see Ted Nugent speak at freedom hall tomorrow. It's free
256404682552008704	333044984	objective-OR-neutral	Ladies it's time for y'all to bring out them tight freak um dresses at Club Pulse tomorrow 1118 N 4th Street free til 11
252401979630948352	232248747	negative	Danny Care may be the best scrum half England have but he's still a massive c-bomb
264206806220431360	867353130	positive	@thedylanholland you should totally come and perform in Houston and while your at it come and visit the Houston Rodeo in March :)
264186765097713665	307436020	objective-OR-neutral	Feel the warmth in the sky at first sight i felt the energy of sun rayysss
218953466792517633	42593883	neutral	Not Available
224508142053105664	18783831	neutral	Sunday with Sufjan Stevens - Casimir Pulaski Day live at Manchester Apollo 19/05/11: http://t.co/eQzCHbrU via @youtube
264106460785557504	139189120	objective	Yardbarker: Announcing the November 17 Smashville Express to Knoxville http://t.co/4qQsMtBR
262298554184388608	348307606	objective	What are the FAFSA and a Pell Grant? | Begin College: What are the FAFSA and a Pell Grant? October 26, 2012 Cate... http://t.co/uH9ig9eo
257270883587072003	17688130	objective	USA calls last time out with 5:20 left in the half. They have 1st and 10 at Red Wolves 34.
264240880658022400	21608662	negative	How many of you believe that Andrew Breitbart very well may have been murdered?
262573299878465536	575572462	positive	Brilliant 85 mins for @naisy14 in the Mersey derby. Not a bad game for 1st goal....
263986227856936960	371801841	positive	Happy November 1st SWEET friends!!! SWEET Thursday NOD's (names of the day) are.....Charrish, Selma, and Aiden.... http://t.co/xzJgrSfd
216182830743568384	25859905	positive	"@MashUpStanleyT: "Don't cry because it's over. Smile because it happened." - Dr. Seuss" Good quote for a Friday!
177155375903158272	83932102	positive	Alejandro Valverde wins Stage 3 of Paris-Nice. Can he catch Bradley Wiggins? The answer http://t.co/9Otcq6fW #parisnice
248812758102048768	141029253	positive	finally listened to Wrecking Ball before I see the concert tomorrow evening!!
262000074672963584	91200351	neutral	Not hard to figure out the value in this offer...Mathnasium is offering a free  "Mathing" Workshop on Sunday from... http://t.co/JCUiFD2n
243293034840748032	390765318	objective-OR-neutral	Mizzou Links, 9-5-12: Holy smokes, it's Wednesday already? I haven't even posted Bill Carter's SELA photo... http://t.co/ldBya3wY #NCAAF
262142704748724224	25955476	positive	@tomhanks Youve done Bob's Great, The Pacific great, now how about one following the 15th USAAF, 456th squadron B-24, Capt. Klingler???
263296389432365056	716754612	objective-OR-neutral	@CR2News  Demi is performing at the Houston Rodeo on March 3 @DemiTourUpdater http://t.co/OHsUAbJp
228953174340415489	80625164	positive	You may not recognize his name (yet), but you will definitely know his music. Check out the amazing Bill Carter... http://t.co/ZD68PDs4
224968105401651200	313691038	positive	Not Available
224623217078308864	44021117	negative	Red Cross: Syria conflict is now a civil war: The International Committee of the Red Cross said on Sunday it now http://t.co/2qmInBUf
262143397907808256	458462339	negative	Off to #StolenSpaceLND to see the Shepard Fairey show I didn't get to see last Friday...
247837741092569088	19750789	positive	Interesting that Gregg Williams' affadavit was just signed on Friday.
261663383508639744	463882558	objective	I'm watching Thursday Night Football between the Tampa Bay Buccaneers and the Minnesota Jared Allen
251650645025751040	433070352	objective-OR-neutral	Watching Joseph Prince. Getting fed. U may think it but u don't have to say it. Speak Gods words. #Pastor #faith #Word
262949298050846720	574038819	objective-OR-neutral	Tampa Bay Buccaneers: Game-by-Game Predictions for 2nd Half of the Season - Bleacher Report  #Buccaneers http://t.co/s0xzSPV3
253205092109533185	238871120	positive	I'll be playing #MITD tonight around 8:30pm EST. Open Lobby will most likely be TOMORROW EVENING. Keep an eye on YouTube/Twitter.
257193595201789952	258839818	negative	The U16s game with shotton has been called off due to a waterlogged pitch, so they're now going to llani on wednesday night. Sorry lads!
263821986382372864	146486811	objective	http://t.co/cXeK9uJk  Here's what Dixie is saying about Stansbury. Be sure to check out Mark Watson's preview tomorrow http://t.co/ykK6hY02
264058599624540161	221157315	positive	So excited about the opportunity to go listen to @drlindseyduncan speak in Knoxville, TN tomorrow night!! Looking forward to learning! :)
263991462847447040	32574060	neutral	Aaron Brooks and Marcus Thornton combine to go 8-25 and we lose to the Bulls by 6. Everybody have a good Thursday.
190190317935394817	370225872	positive	Not Available
263365364820373504	342459504	neutral	I feel like Hammond would be the only school in the county that would make us come to school tomorrow.
259325173944176640	370067656	neutral	Mike Dean will be the Referee for  the London Derby game tomorrow. Chelsea without John Terry and Martin Atkinson might struggle. #COYS
251126502874308608	89035117	negative	... but if I say "Wilt Chamberlain is the 4th-best player ever", it's the start of a long, fruitless argument that no one can win. [2/2]
264131211998404608	339188497	neutral	November 21 Yung Nation going to be in Monroe at the club its high school night
259513924079190016	18271391	objective-OR-neutral	Beyond Obama's Hope: the work of Shepard Fairey http://t.co/mirRNqMR
263337111841824768	16546502	objective-OR-neutral	We saw the birth place of Jesus and walked the pathway of the Palm Sunday entry of Jesus into Jerusalem.#tc
262590061277765632	38621482	objective-OR-neutral	Is that Liam Neeson sat next to Roman Abramovich?, I'd sleep with one eye open tonight if I was DiMatteo! #CFC #MUFC #SuperSunday
163760634889113600	163712722	positive	It's amazing to see the success thus far early from Udofia, considering how Marshall, etc stifled Lorenzo Brown on Thursday night
264192766987362304	901104428	positive	FCA is tomorrow morning at 7:30 in the PAC! We're doing small groups! I hope to see you all there!
196814557493215232	557143313	neutral	Not Available
264136064871047168	889066070	objective	Kaka committed to Real Madrid: He may have been on the periphery of the Real Madrid squad since Jose Mourinho took... http://t.co/zRs9BDlB
259271052906074112	29283211	objective	LOCAL SPORTS: Special to the News-Sun: PLANT CITY - The Highlands Youth Football and Cheer Organization (HYFC) t... http://t.co/Kgy7m7vH
226587962509516800	441529622	objective	Reminder July 22nd @ 3pm i will be hosting an Open Lobby on the Livestream http://t.co/dDj8jAZc
238901297582051328	406971569	objective	Breakfast, training then of to London to prepare for the game against Spurs tomorrow
250749466443927552	375290096	negative	Not Available
263624011836174336	723681540	negative	Will not be going to hari terbuka next friday, have to go to putrajaya
237556143155720192	605480677	objective	Kinder Morgan to divest assets to close El Paso deal - Kinder Morgan Energy Partners LP (NYSE: KMP) said Monday it h... http://t.co/Ato1y72L
192507064885583872	149401554	objective	@Marvi_Memon1 was the  employee of General Musharraf....Sheikh Rashid in Kamran Shahid's Front Line on April 17
170853979973095425	488219529	objective	Not Available
258880666509406209	2066451	negative	@rmei @CarolHollyT @megishere @BriteAnna and sad as it is, the 6 month waiting time still means i will be on HRT before i would have had 1st
260556541265076224	313794750	neutral	Not Available
257270842596143104	141312044	objective	Not Available
251343501395124226	457932779	objective	Come check out the SMP ALLSTARS scenecity this friday, 150 pine st ne atlanta 30308. SATURDAY  REGGAE party JETT LOUNGE 3701 clairmont ATL
262155112317849601	32856612	positive	#NowWatching ~ Silent House. Guess I'm in love w/ Elizabeth Olsen. Gotta find 'Martha Marcy May Marlene'. Heard that she's really good there
264046897050824707	102462210	neutral	Tryna get wavy after work tomorrow it's been a while
247669687847092224	220419804	negative	Krul crocked, just putting it out there Craig Gordon britains 2nd most expensive keeper is without a club? #nufc #SAFC #FTM
256147357874393089	22615536	positive	@SarahHanan @NickHughesAW Nice to be missed Maino.  Hope you're having fun. 2nd night all all-inclusive?
261310873954553857	351775149	positive	Who wants to go to a haunted house with me on Friday only 12$ with college ID!!!
264076660599570432	750336571	positive	Not Available
247152949598490625	21902555	positive	Thanks for everyone who came out for day 2 of World Music Festival! we'll see you tomorrow at 10am for a global grooves dance party
231471906321203200	309811330	positive	CAVA is looking forward for one of the biggest event of the year. The Strawberry Festival in 350 Main St. Watsonville from Sat-Sun 10-5P.
264137347342430209	299363677	negative	Not Available
243757116089839616	201517272	positive	this friday at the arlene francis center!!! kinship, not to reason why, echorev, girls in suede and iditarod! doors at 7 :)
264165734417047552	59539099	positive	@KendrickLamaar Bro I love the new song "Poetic Justice" You're doing great things. May God Bless
263164227139801088	414479584	positive	Not Available
263844066041663488	41946803	positive	Uber pumped about FCA breakfast tomorrow morning in the cafeteria! 7:30! Be there to fellowship, learn, and eat some free food! #RT
263273847095185408	520321426	positive	How great would it be if the power came back today but so many schools in fairfax country didn't have power so school was closed tomorrow?
258910099513409537	615183003	positive	Not Available
255545007199621120	37188908	negative	Tom Boonen has been summoned to man the polling station in Mol this Sunday. If he doesn't, he'll get fined http://t.co/zEPnatOJ
261821970738475008	227637344	positive	HRT: We have to try and improve the car: Oct.26 (HRT) The Formula 1 World Championship returned to action today ... http://t.co/ysITtmbb
263612376476168192	171618851	negative	When Mr.Craig said sunday night was officially the last day of Marching Band. &lt; &lt;
176550641144053760	32493604	positive	#NowWatching The Kandi Factory, and I'm liking it so far.
254982286049693697	272989689	negative	"@Reality_Touch: Hamid Mir has rejected the negative views of Saleem Safi,Sana bucha &amp; Kamran Shahid on PTI peace march. Read his tweets !"
249150550766125056	460823649	positive	@spatoon I saw her on Tuesday by Java Jazz. And I can't help it if girls like me LOL :P
262462681649393664	14314544	negative	it's a sunday, i think in the spirit of douglas adams and feeling like shit i will have a second bath
262931020192546816	602520076	negative	Distin's derby disappointment: Sylvain Distin has voiced his frustration at taking just a point from Sunday's Mersey... http://t.co/Fob4ZxLR
262596155450478592	61709676	objective	Hoya, Sungyeol and sungjong with Bae yong jun. look..sungyeol's hand! http://t.co/0qXMyy9J
184516786266451968	60816830	negative	Not Available
245606333485834240	165841966	objective-OR-neutral	The ISBA is hosting a professional lunch tomorrow with attorneys from Romannucci Blandin, CCSAO, &amp; Ungaretti Harris.  Check The Record!
264207674105798656	772501753	positive	Must give the boys there spot back for most viewed video in 24hrs! Directioners tomorrow is the boys night!  #LittleThingsVideoCountdown
258436505637371904	52342916	neutral	@mattmonihan #mittromney may have run the olympics and balanced Massachusetts' books but I learned all I know about economics from SimCity
263326357633777664	104413181	objective-OR-neutral	UFO Sighting: Black Triangle Sighting in Oranjestad,  on October 11th 2012 - black triangle ufo with resemblance... http://t.co/pwba09f5
259067227540697088	390027882	neutral	David Miliband in the FT today: Germany may have more in common with Britain or Poland than with euro members such as Italy or even France.
264200040225046529	307692166	negative	The Brick$quad is the Yankees of 8th period English III with Doc Caputo. #targetonourbacks #hatedbyall #champions
243021892489998336	802731806	positive	Not Available
174471455143243778	59394281	objective-OR-neutral	Play with Sketsa @ Java Jazz, 2 March, 8 pm, Lobby stage
264070566527504384	126568360	positive	Not Available
264011506604195840	53157765	positive	Big game with VCU tomorrow night! Second-place is on the line. #LetsGoX http://t.co/rUGy8UMJ
226432094405017600	234809835	positive	I'm very excited to announce that I'll be opening for the amazing @edsheeran again this coming Tuesday at Irving Plaza NYC!
222639754645221378	34564719	positive	Inmarsat's SwiftBroadband Soars to New Heights: Inmarsat (LSE:ISAT.L), the leading provider of global mobile sat... http://t.co/wYM5S74b
261169778562068481	497986603	objective	Norqway in Banff opens tomorrow Mother Nature rules in the Canadian Rockies
244555731565682688	83933389	positive	We nailed the Trifecta at #Belmont today for $1,139.00 in the 7th race!  Check it out: http://t.co/bYMS71CE
261823997384220677	754102910	positive	Not Available
254915097972072448	636827645	objective	Queens of the Stone Age's Regular John from Glastonbury during the Song For The Deaf tour &amp; Dave Grohl sat on the stool http://t.co/mitUJIF7
263817519662522368	888246984	positive	If You Can't Beat 'Em, Recruit 'Em ( #YHOO, AOL, GOOG, TWX, AAPL: Inc. (NASDAQ: YHOO) may have the biggest weapo... http://t.co/EuacVGrv
261981556040691712	148236777	positive	FRIDAY NIGHT LIGHTS!!! Here in Brownsville the match between Hanna Eagels and Rivera Raiders.
263038780389355520	5393782	positive	@cmcrunk Indeed I am. I get back late Tuesday night so I can easily come into Banff the next day. What time would be good for you?
194700420680138752	217808761	negative	I guess I should've been out giving out books last night for World Book Day. Instead I sat in large dark room watching the Avengers assemble
263669884133728257	915773954	neutral	Not Available
262242778103308289	17530174	positive	World Walking Day in few more hours! See you guys at Putrajaya! I am gonna bring my camera along :) http://t.co/elgxvRe2 #fb
197701984206327808	536694818	objective-OR-neutral	Not Available
244460870141358081	377405172	positive	Not Available
264198517319413762	385047220	negative	@Wheres_myMOJO stfu wit them excuses...Clippers gonna beat the hell outta the Lakers tomorrow
258349421639659520	16181537	neutral	When I was a kid, Pope John Paul II was crowned or whatever they call it. I remember wondering whatever happened to Pope John Paul the 1st..
263237224844374016	333919659	objective	LPG consumers can now fill up KYC form till Nov 15: The government has extended by 15 days the deadline for fill... http://t.co/7xnCFb6v
261826233711591424	754102910	positive	Purim's Dancer runs in the 7th @santaanitapark today. The local goat must be wishing her good luck http://t.co/xnzn11Md
264039095733460992	31366848	positive	Hammond: we now have a balanced budget with an affordable equipment programme, backed by what will still be the 4th largest defence budget.
240656828025954304	181101955	objective	Vanilla Bean Ice Cream Sandwich with Chocolate Ganache - Chandler May http://t.co/IKn0OhVH
260225745484406784	21552710	neutral	Taking a trip to Wichita State tomorrow w/ my Little Brother. Any alumni/Wichitans with recos? #SarcasmNotWelcome
235170745653796864	26664313	neutral	August 13th #photooftheday is #animal. Let me explain this one. Every year before the Iditarod, we have a "R http://t.co/S2UwD1Nd
264133337604554752	11011	neutral	@DCdotNerd 7th &amp; Monroe is also only 2 blocks s, 1 block w of the metro exit on catholic side. Follow MBT signs
262774447927357440	403095137	negative	Why the hell does Selma have school tomorrow but Parlier, clovis &amp; others don't?
264208420649967616	124928044	positive	@KenadeeLee FCA is tomorrow, I'd love to see you there Kenadee
232668992203001856	152725797	objective	Who is going to the #UnitedSoundsOfAfrica concert tomorrow at Irving Plaza NYC? cc @THEBEAT999FM
256968671094792192	407944360	positive	@MosseyJ this is true...... dude Ying yang twins are playing on the green tomorrow
263602699692568577	282545278	positive	As we patiently awaitRT @RealBlackCoffee: Back in Studio putting final touches to the #Album...should be out nxt week Friday.
239993536198631424	164758862	positive	#np BAGSAKAN by parokya ni Edgar, Gloc 9 and Francis M. &lt;3 I may sound baduy but it's the only tagalog song nga NINDOOOOOT JOD KAAYO DMD &lt;3
236567692033814528	174227542	objective-OR-neutral	Arsenal v SUNDERLAND: New signing Louis Saha set to lead the line in absence of Stephane Sessegnon: Sun... http://t.co/ULUdCbdG #Arsenal
241163838572097537	185312766	objective	GM sat slide down big bangs #JAYZ will be in the building
264190892116688899	920033604	objective	Not Available
227973971738501120	185748155	positive	If you guys don't have plans Saturday night, now you do! Come down to the Rex theatre on E Carson st and support my dude @PatrickFabila
261097785569456132	363868600	objective	Not Available
260785347842154496	788470184	neutral	Not Available
260259755816267776	21396976	positive	Not Available
233970693879001089	395924563	objective-OR-neutral	@mcgeecraig come see @theiqonsband, @Tijuana_Bibles, @Stone_Fox_Chase, and David Taylor at PivoPivo with me next Saturday
261096758728331264	406110217	objective	Andre Villas-Boas has played down speculation that he is already lining up a January bid for Brazilian Willian. -jla
262489795517874177	54359532	negative	Karthikeyan in 22nd is already being warned by his HRT engineer that he needs to cool the brakes, with 53 laps still to go. #F1
262311191488118785	215007525	negative	@iJustinAriana aww :/ im pissed cause i cant download Unbroken on youtube anymore sigh, and im also going to the cinema tomorrow :D
248076016290000896	47384063	neutral	Attending the World Music Festival? Bring in your ticket and receive a wrap and drink for only $5! Fri, Sept 21; Mon, Sept 24-Thurs, Sept 27
242024436155420672	51356478	objective	Show tomorrow night at Club Pulse with Projections, Above The Broken + a bunch more. Only $5 at 5:00 PM. If... http://t.co/8aQR8Dbi
264160518296719360	287736374	objective-OR-neutral	#EdShow If you think Romney is throwing the sink, you should've seen Selma in August. The incumbent had Republican backing...
247100966829178880	294104655	positive	@PhilKitro What have you got for tomorrow? I have over 2.5 in Espanyol - Bilbao, Sociedad to win and Osauna - 0.25.
259749230879576064	14090610	positive	Thank you St David for $7 parking on a home game Saturday. #aff2012
263276031274790914	25531732	positive	@hensley_shana Awesome Photo of the snow starting in West Liberty! May we broadcast with credit to you? http://t.co/n8f43O2h
175407681283170304	31527339	positive	Not Available
253512090113961984	279157062	positive	Tjo today I heard that Eskom's rebate is untill march for the solar. Its nice to be connected
264058231213658112	18178307	positive	Long weekend kicked off tomorrow with Jack White. Heebie jeebies
259605337500442624	134346962	positive	Not Available
223442418937233408	466358568	positive	#Jedward wins the last at #Newmarket. Tom Segal of the Racing Post will be back tomorrow to preview every race at the #JulyFestival. #racing
259983378126864385	423182572	objective	*Chandigarh is the Capital of the two states of  Panjab and Haryana. *March 23 -World Meteorological Day. *March 21- world Forestry Day.
262277078324498432	296320231	positive	YES we have the NUFC vs West Brom LIVE on our tv's Newcastle United are back at ST JAMES PARK for the 1st time in... http://t.co/q2GjHsSI
260100044995305474	895837927	positive	Buzzing for the game against Derby at White Hart Lane next Saturday. #PUFC #UTP
261166871062126592	560280570	neutral	via @all_bangla_news BPL issues to be decided Nov 1: Bangladesh Cricket Board will take a final decision on the ... http://t.co/1oatDijM
264122814674632705	318100395	objective	Raiders vs Buccaneers Game Coverage: The Raiders take on the Tampa Bay Buccaneers this Sunday in Oakland and the... http://t.co/3bONeiiH
262853264557613057	377847531	positive	Spurs manager Andre Villas-Boas was proud of the commitment shown by his men after they held off a fast-finishing Southampton on Sunday.
244176470396772354	22912968	positive	Not Available
250524401219543040	616133673	negative	@NiallOfficial AUSTRALIAN DIRECTIONERS just had a heart attack. the news said that you boys were back here in Oct/Nov :-( #nottrue ? x
263922870672052224	398486890	neutral	Tryna get in the bed witha..and put my 3rd leg inna
261489068725116928	495495375	neutral	@NikCamelia cian an..huhuhu.... mybe tomorrow going to putrajaya..
217997206794407938	100938298	objective-OR-neutral	Not Available
246619959394975744	230874736	neutral	"When they came out with ISTEP a few years ago..." A FEW years ago? Dude I've been taking tests since I was in 1st grade #im28 #uroutoftouch
259147552996327424	555427306	positive	Get the Skinny on Verizon announces Ice Cream Sandwich for Motorola Droid Bionic: After waiting for what may hav... http://t.co/tlq6roQG
254996083904749568	29854638	neutral	just found my Iditarod powerpoint on a disc from like 7th grade...........
262538466993250306	128180132	positive	@rima_wiwit @OchaGreen The Red Fort is very cool. My favorite place so far. Workshop starts tomorrow then one more day left.
261950278050402304	16474992	negative	By botching case against Lieberman, Israel's AG may have made way for his union with Netanyahu   http://t.co/clCKpDsH
249304353104592896	263341463	positive	Not Available
231552262013599744	389851991	objective-OR-neutral	Got a PandoMonthly ticket to hear a fireside chat w/ Reid Hoffman Thursday in SF. I'll report on it or hopefully a buddy can fill in for me.
197351524387651585	168336929	objective-OR-neutral	Not Available
201244078304800768	577286620	negative	Just met the players for the 1st time: this Roger Johnson fella walks around like he owns the place. So I debagged him &amp; flicked his helmet!
263597026665717760	239306751	objective-OR-neutral	"@ManUtd720: SAF: "Obviously, we'll make changes for Wednesday. The squad that played against NUFC will be in place again." @OfficialPandor
196264240993157120	37188908	positive	I have no doubt that Wiggins will win Tour de Romandie tomorrow. Second stage race win after Paris-Nice. He's so going to be on TDF podium!
248510022424870913	74180244	negative	Watching the #49ers game from Sunday night and I see why Cliff Avril was throwing fits. He was getting his butt kicked all night
260794131767504897	28390879	objective-OR-neutral	http://t.co/dDManpTd: Check Out the Box Art for Tomb Raider: What do we think? The new Tomb Raider is out March 5... http://t.co/62gKkQrH
253863811210162176	604051521	positive	For all you cyclists and film fans, today is the start of the BicycleFilmFestival @bffworld at the Barbican Centre until Sunday!
259024949740711936	159529662	positive	Home now and I am sacked out with my puppy on my couch on the afternoon sun after a long Thursday... Douglas Adams was a genius #HHGttG
262771938420740096	299383019	positive	- Joseph Prince (FB):Don't worry about tomorrow! Jesus, your divine servant, has gone ahead of you, p...Don't wo... http://t.co/d88LhLHU
235765330746695681	76469604	objective	Kinder Morgan Foundation grants of $1000-$5000 for education are due the 10th of each month. http://t.co/bk43mKQz
211942176001757185	491395948	objective	Not Available
237064827816800256	247816551	negative	@YahooSports  It is the 6th straight 1st ROUND SUBMISSION not 6th straight 1st minute KO, Miesha Tate did go 4:00+ with her. Get it right!
262223336598278144	137259226	positive	Real good game here: Laguna Hills stuns Dana Hills with 4th quarter comeback (video) http://t.co/fzDLfnLt
264157010679967744	577422652	positive	On Election Day, November 6 MDC WILL be having class as a make up day. We will see all of our Dance III lovelies then!
260992834746871808	132762478	neutral	Seabuiscuit just ran by.. must be warming up for the Kentucky Derby  tomorrow... we need to set fire to Adele right meow @vickandreakos
264247695584157697	745481178	negative	Not Available
261195086161907712	19599498	negative	@ugus_sacks Or SJP's evil twin who's plotting to put out the sun.
262691813842890752	243973466	positive	@lil_jessss @chasefreespirit Awww I miss you girls too!! And yes tomorrow night ill see you at Young Life! :)
248838169053786113	51993434	positive	Rui En should be 1st lead. confirm. She is good eh. I like her scene with her niece and yangyang. chemistry damn good.
264021351034138624	45166526	positive	Looking forward to Friday day and night! Excited to be involved in the seminar portion at Drexel and the show at... http://t.co/Y2GfBkiF
262680939182837760	776723245	neutral	Joes will be off road on Monday and Tuesday due to the impending storm.  Stay safe and hope to see you wednesday at Drexel!
264124671849529344	65140955	negative	LPG price hike put on hold: Facing stiff opposition, the Centre on Thursday night put on hold the Rs. 26.50 incr... http://t.co/9ouJesPv
256380364044505089	480853196	objective-OR-neutral	@matt_bearden I have snuck into the Sunday night VIP party at ACL.. Got to meet Dave Grohl and party open bar style
258596138750455808	224774306	neutral	THIS FRIDAY the Food &amp; Film Series presents the Jim Henson cult classic Labyrinth at the Miners Foundry Cultural... http://t.co/eax0gI0B
262806755677974528	186190400	positive	@4BarsofFire I debated it 1st, but now i totally agree, followed by Poetic Justice..
258156588332888064	623563	positive	@MrRPMurphy @BetteMidler should play April's mom. So the great Kristin Chenoweth can also be on. What an amazing episode that could be!
240124724015935488	64967731	negative	IEBC may hold the most modern &amp; credible elections, but that wont stop Kenya from Burning again IF the intolerance we r witnessing continues
262939136699285506	218906797	neutral	In an odd sort of clearance sale, the Kremlin announced on Monday that it is putting up a draft horse and a pony ...  http://t.co/NTAV4Yd0
234029530820526080	382306670	positive	Thanks everybody for the bday wishes!! Gonna have a big celebration tomorrow at Ostend!!!  CHERRY MOON RETRO... http://t.co/fJvQAPwH
247085321928462336	172480092	positive	Today is the day LOL 2nd annual fish fry @ Big Bangs http://t.co/TOW5ybTO
233963644122185728	15363135	objective	You know you're in SF when, on a thurs night at 6pm, there are people lined up around the block to see Reid Hoffman.
250363678203985921	818340	neutral	Today is the anniversary of F.Scott Fitzgerald's birth (116 yrs), Dr. Seuss's death (21) &amp; the 1st pub. of The Hobbit (75) via @brainpicker
262957009274556416	19683406	positive	February Stars, 15 years old and still one of the best songs Dave Grohl has ever written. #fact
243772084126371840	19713261	positive	@zooarchaeologis cool, come to Monday group, they would love it, we often do day trips out together, Fire Station, World Book Day and stuff!
254395965103034368	30324421	positive	Not Available
263163177590718464	258768909	objective-OR-neutral	Sitting on my luggage and smelling Jerusalem ,click like if you hope to visit Israel soon . December tour... http://t.co/lkr39F12
216049530133676033	613902830	negative	@lazofficial How they gone kill u on da 1st episode of the new season of Breakout Kings? Damn no more eye candy. Miss you
175868913911988224	37690820	positive	McIlroy keeps a steady hand during the Honda Classic second round | Golf Channel http://t.co/Oqnj1t0I via @golfchannel
261944448370483200	293898549	positive	I still remember those days when Demi was tweeting lyrics from Unbroken and now she's tweeting lyrics from her 4th album! Im so excited! &lt;3
263961960205385728	29327420	positive	going to Cobham tomorrow, BEYOND excited.
261697954472161280	51667021	neutral	Black Triangle Sighting in Perryton, Texas on October 20th 2012 - Black object that obscured the sky and stars: ... http://t.co/Vgg6mDbs
263549771162198016	169788911	objective-OR-neutral	#wordtomymuva I'm going to that Lakers Vs Heat Game Feb 10th in Miami #IAmNotPetty
262047947234095106	570360944	neutral	Animal Planet has a show that just shows puppies...guess I know how I'm spending my saturday's for the next 20 years or so.
264198391918104578	308212041	objective-OR-neutral	@chipscoggins Mr. Scoggins, will you be down in Knoxville next Saturday? If so, you should stop by and say hi.
247930838375878656	420513635	objective-OR-neutral	Quick Panch run with Dozer and Ying turns into me getting home at 1230 on Monday. #collegeproblems
260876563338383360	490734745	objective-OR-neutral	LG Spectrum Ice Cream Sandwich will start rolling out tomorrow:  Starting tomorrow owners of the LG Spectr... http://t.co/IeAMmGYh #apps
246514743593037824	521331292	neutral	Not Available
263711537485717504	38063632	objective-OR-neutral	Did you know UNLV and UCLA are playing Saturday? So are Texas and Gonzaga. Secret Scrimmages Part Deux from @GoodmanCBS http://t.co/1MEG15Xv
259400669453246465	588936552	positive	Now that the sun is on him, my iguana is more active.
263883818933563392	412856191	positive	Can't wait for ISS tomorrow.... Not but at least ill have Kenna with me
237938906526539776	125343893	positive	Happy Birthday Wilt Chamberlain! He may be dead, but was also known for being stiff when he was alive.
262511757115944960	299120423	positive	I love watching Mersey side derbys but you just know Mariner will ruined it in the 1st 10 minutes
264137189301035008	378542433	neutral	FCA tomorrow!  What does a butterfly, a circus and you have in common?
262991325983543297	378916374	positive	On tha real tho... I don't care if you never go to your schools Young Life, you should definitely go to ALL CITY tomorrow night... #YL
177711783908347905	102311432	positive	Not Available
260817052309262337	74799572	positive	Who is ready to party with us, March Fourth Marching Band, and MTHDS this Saturday night at the Gothic Theatre?... http://t.co/wTfZtEMq
264227046564179968	366940467	positive	Not Available
242029978299035648	25862214	positive	Not Available
262461385366183936	371264773	objective	Kalo messi??RT @RmadridInfo: Pic: Jose Mourinho with Sun mingming (Chinese Basket ball player &amp; one of the ... http://t.co/3NB9Mt35
248863471784046592	22811368	positive	ERMAGERD! Conor Oberst @comvb @brighteyesband is playing the Barbican Centre in February. I must find a way.
261484895711404032	168699590	neutral	@abbiedude I get the number 11 on a Wednesday and the st David's school bus on a Thursday because it drops off at air bus xx
253585284594286592	215336204	objective	.@Marvel's Phase Two Kicks Off with 'Iron Man 3' Trailer on October 23rd http://t.co/5HvrM27A via @firstshowing
175148081329881088	283895514	positive	Happy birthday @justinbieber ! National Bieber Day . Now he's 18th years, but he's #stillkidrauhl #IndonesiaSaysHBDforJustinBieber
264093437308059648	191796147	objective-OR-neutral	Not Available
249861993245331457	513653526	positive	Trifecta....Lions win...tigers win....tigers win again = a good Sunday siting on the couch.
263819067889172480	343631869	positive	Not Available
260905094533500928	27428786	positive	#stAte is giving #ULOL the business...long pass play from Aplin to Jones - Red Wolves up 20-0 2nd Q #SunBelt
264176866435399680	626511016	positive	Not Available
176585828447948800	163717457	objective	Premier League Team of the Week: Van Persie makes cut for 10th time this season as Szczesny, Ashley Young & Jonn... http://t.co/r0HWM5zu
264233776102658048	271384709	objective-OR-neutral	Not Available
264134725931790337	595635039	positive	David Miliband on #BBCQT! This is going to be a wild Thursday night!
228496220505649153	399523427	neutral	Not Available
228527977061826560	42049803	positive	"Counting" by Christina Grimmie reminds me of Nashville. I always listen to it on the roadtrip. Saturday will be no exception :)
253796469943967744	87641340	objective-OR-neutral	This Saturday, Cherry Moon will burst with some RAW beatzzz from the masters. You like it RAW??? http://t.co/NlzcWw2Y
262786423105675264	67238894	positive	@krisbear16 yesss,, omg!!! i think Myungsoo in my 2nd place after Gyu, he's replacing Hoya now
258767557161525248	376005446	negative	This mess is coming towards us tomorrow. SPC has a slight risk out for tomorrow, and we'll know more about what it... http://t.co/GlDS4kVA
264075317944143873	425043697	positive	Watched The Cabin in the Woods, Silent House, Psycho, and The Rocky Horror Picture Show today! Yay! :)) Tomorrow iba naman ulit! :D
263846490265501696	414439192	positive	Tryna make tomorrow much better
178322201903235072	21772352	positive	@cafn8d Thank you! If one of the rabbis on campus can come by today with Purim greetings, so can you!
